dt,open,high,low,close,volume
2026-04-25 11:30:00,115560000.0,115694000.0,115500000.0,115680000.0,6.137825
2026-04-25 11:45:00,115686000.0,115693000.0,115590000.0,115647000.0,6.61925762
2026-04-25 12:00:00,115648000.0,115700000.0,115589000.0,115635000.0,4.14573728
2026-04-25 12:15:00,115648000.0,115648000.0,115579000.0,115579000.0,5.65691244
2026-04-25 12:30:00,115579000.0,115633000.0,115500000.0,115629000.0,4.99484683
2026-04-25 12:45:00,115629000.0,115633000.0,115486000.0,115568000.0,6.36323032
2026-04-25 13:00:00,115568000.0,115632000.0,115483000.0,115632000.0,5.64873232
2026-04-25 13:15:00,115598000.0,115632000.0,115506000.0,115628000.0,4.68428196
2026-04-25 13:30:00,115628000.0,115630000.0,115481000.0,115541000.0,5.24478184
2026-04-25 13:45:00,115542000.0,115587000.0,115500000.0,115548000.0,2.8241989
2026-04-25 14:00:00,115555000.0,115555000.0,115450000.0,115452000.0,6.08532652
2026-04-25 14:15:00,115453000.0,115564000.0,115450000.0,115470000.0,10.67277494
2026-04-25 14:30:00,115470000.0,115551000.0,115465000.0,115498000.0,5.71562249
2026-04-25 14:45:00,115499000.0,115549000.0,115490000.0,115497000.0,3.60217906
2026-04-25 15:00:00,115497000.0,115549000.0,115490000.0,115496000.0,3.71237043
2026-04-25 15:15:00,115496000.0,115544000.0,115370000.0,115370000.0,12.76859128
2026-04-25 15:30:00,115369000.0,115400000.0,115343000.0,115400000.0,7.86101685
2026-04-25 15:45:00,115400000.0,115464000.0,115380000.0,115393000.0,3.65004368
2026-04-25 16:00:00,115393000.0,115393000.0,115299000.0,115300000.0,8.16943139
2026-04-25 16:15:00,115300000.0,115300000.0,115268000.0,115299000.0,6.17511689
2026-04-25 16:30:00,115300000.0,115459000.0,115279000.0,115437000.0,6.83488095
2026-04-25 16:45:00,115437000.0,115437000.0,115410000.0,115435000.0,3.28032558
2026-04-25 17:00:00,115437000.0,115455000.0,115390000.0,115390000.0,6.45114819
2026-04-25 17:15:00,115390000.0,115420000.0,115368000.0,115391000.0,2.7083639
2026-04-25 17:30:00,115391000.0,115600000.0,115365000.0,115573000.0,6.12622745
2026-04-25 17:45:00,115590000.0,115601000.0,115573000.0,115600000.0,3.06369948
2026-04-25 18:00:00,115600000.0,115602000.0,115591000.0,115591000.0,6.08092611
2026-04-25 18:15:00,115591000.0,115598000.0,115504000.0,115542000.0,6.11819522
2026-04-25 18:30:00,115573000.0,115683000.0,115540000.0,115682000.0,4.62103044
2026-04-25 18:45:00,115683000.0,115850000.0,115678000.0,115727000.0,8.5759765
2026-04-25 19:00:00,115727000.0,115776000.0,115692000.0,115721000.0,5.81218469
2026-04-25 19:15:00,115720000.0,115916000.0,115720000.0,115898000.0,7.54796609
2026-04-25 19:30:00,115916000.0,115935000.0,115884000.0,115916000.0,6.84333459
2026-04-25 19:45:00,115916000.0,115916000.0,115785000.0,115791000.0,6.94179675
2026-04-25 20:00:00,115791000.0,115791000.0,115752000.0,115755000.0,5.09815341
2026-04-25 20:15:00,115755000.0,115760000.0,115659000.0,115662000.0,5.76879325
2026-04-25 20:30:00,115661000.0,115753000.0,115635000.0,115741000.0,5.75733406
2026-04-25 20:45:00,115740000.0,115813000.0,115609000.0,115812000.0,5.85972454
2026-04-25 21:00:00,115812000.0,115911000.0,115705000.0,115905000.0,9.61949835
2026-04-25 21:15:00,115840000.0,115902000.0,115769000.0,115769000.0,6.90952254
2026-04-25 21:30:00,115776000.0,115821000.0,115620000.0,115663000.0,8.23998341
2026-04-25 21:45:00,115663000.0,115800000.0,115630000.0,115727000.0,7.27374844
2026-04-25 22:00:00,115728000.0,115728000.0,115689000.0,115715000.0,5.25509213
2026-04-25 22:15:00,115715000.0,115715000.0,115667000.0,115667000.0,2.77046288
2026-04-25 22:30:00,115670000.0,115782000.0,115667000.0,115737000.0,6.52798439
2026-04-25 22:45:00,115751000.0,115929000.0,115751000.0,115898000.0,11.56418806
2026-04-25 23:00:00,115898000.0,115898000.0,115791000.0,115890000.0,6.64229807
2026-04-25 23:15:00,115893000.0,115904000.0,115813000.0,115900000.0,6.68062363
2026-04-25 23:30:00,115900000.0,115908000.0,115842000.0,115905000.0,5.21001657
2026-04-25 23:45:00,115905000.0,115920000.0,115819000.0,115819000.0,4.06103282
2026-04-26 00:00:00,115819000.0,115821000.0,115712000.0,115731000.0,12.13088308
2026-04-26 00:15:00,115731000.0,115888000.0,115729000.0,115777000.0,4.74957884
2026-04-26 00:30:00,115777000.0,115896000.0,115722000.0,115885000.0,11.86877814
2026-04-26 00:45:00,115844000.0,115868000.0,115381000.0,115395000.0,19.87955009
2026-04-26 01:00:00,115443000.0,115550000.0,115321000.0,115500000.0,15.40530846
2026-04-26 01:15:00,115511000.0,115563000.0,115388000.0,115516000.0,2.72172852
2026-04-26 01:30:00,115516000.0,115516000.0,115200000.0,115408000.0,17.5511829
2026-04-26 01:45:00,115408000.0,115495000.0,115302000.0,115426000.0,7.51662815
2026-04-26 02:00:00,115426000.0,115450000.0,115268000.0,115268000.0,3.07237363
2026-04-26 02:15:00,115266000.0,115354000.0,115162000.0,115249000.0,25.38488564
2026-04-26 02:30:00,115249000.0,115270000.0,115002000.0,115248000.0,19.17122953
2026-04-26 02:45:00,115262000.0,115262000.0,115125000.0,115132000.0,2.20240804
2026-04-26 03:00:00,115127000.0,115300000.0,115127000.0,115240000.0,1.50052884
2026-04-26 03:15:00,115296000.0,115348000.0,115240000.0,115255000.0,1.24321472
2026-04-26 03:30:00,115350000.0,115396000.0,115251000.0,115290000.0,0.52183311
2026-04-26 03:45:00,115290000.0,115355000.0,115261000.0,115296000.0,0.93520007
2026-04-26 04:00:00,115299000.0,115353000.0,115251000.0,115337000.0,1.61825705
2026-04-26 04:15:00,115337000.0,115353000.0,115251000.0,115251000.0,1.73931424
2026-04-26 04:30:00,115251000.0,115253000.0,115201000.0,115201000.0,4.067
2026-04-26 04:45:00,115201000.0,115351000.0,115201000.0,115351000.0,1.74624703
2026-04-26 05:00:00,115351000.0,115500000.0,115325000.0,115466000.0,1.85827289
2026-04-26 05:15:00,115433000.0,115475000.0,115400000.0,115470000.0,1.83878102
2026-04-26 05:30:00,115469000.0,115573000.0,115434000.0,115456000.0,2.13109275
2026-04-26 05:45:00,115517000.0,115579000.0,115455000.0,115579000.0,1.61192598
