dt,open,high,low,close,volume
2024-12-02 19:30:00,65040.0,65190.0,64110.0,64260.0,34890.29400368
2024-12-02 19:45:00,64260.0,64710.0,63550.0,63700.0,46060.49041784
2024-12-02 20:00:00,63680.0,64250.0,63320.0,64080.0,27989.32526633
2024-12-02 20:15:00,63950.0,65240.0,63950.0,65220.0,29855.33858711
2024-12-02 20:30:00,65220.0,65410.0,64830.0,65250.0,16296.19047532
2024-12-02 20:45:00,65170.0,65250.0,64720.0,64940.0,12624.09577696
2024-12-02 21:00:00,64910.0,65430.0,64600.0,65260.0,16708.91380938
2024-12-02 21:15:00,65170.0,66440.0,65040.0,66400.0,22905.99028134
2024-12-02 21:30:00,66390.0,66630.0,65960.0,66150.0,34727.52334321
2024-12-02 21:45:00,66120.0,66750.0,65840.0,66750.0,23785.49989099
2024-12-02 22:00:00,66740.0,68000.0,66500.0,67500.0,73457.76768755
2024-12-02 22:15:00,67500.0,68490.0,67480.0,68200.0,64863.03071205
2024-12-02 22:30:00,68180.0,68750.0,67400.0,68640.0,60117.00947083
2024-12-02 22:45:00,68660.0,69150.0,68000.0,68490.0,87341.61522745
2024-12-02 23:00:00,68480.0,68690.0,67510.0,67720.0,49570.15323382
2024-12-02 23:15:00,67720.0,67890.0,67210.0,67770.0,25046.12259355
2024-12-02 23:30:00,67770.0,68080.0,67370.0,67640.0,36781.32374522
2024-12-02 23:45:00,67640.0,68110.0,67210.0,67870.0,47866.9957712
2024-12-03 00:00:00,67890.0,69070.0,67810.0,68410.0,85684.71297078
2024-12-03 00:15:00,68350.0,69620.0,68310.0,69110.0,51348.9661904
2024-12-03 00:30:00,69100.0,69390.0,68320.0,68320.0,33771.44171939
2024-12-03 00:45:00,68320.0,68610.0,68000.0,68120.0,18524.86323496
2024-12-03 01:00:00,68120.0,68550.0,67900.0,68390.0,18557.00861279
2024-12-03 01:15:00,68390.0,68760.0,67280.0,67350.0,20342.32019245
2024-12-03 01:30:00,67270.0,67780.0,66600.0,67200.0,27064.50772814
2024-12-03 01:45:00,67210.0,67670.0,67060.0,67590.0,11523.37146663
2024-12-03 02:00:00,67480.0,67920.0,67140.0,67140.0,22649.59373947
2024-12-03 02:15:00,67130.0,67290.0,66250.0,66330.0,24746.53322506
2024-12-03 02:30:00,66320.0,66610.0,65800.0,66490.0,14475.80253964
2024-12-03 02:45:00,66520.0,66650.0,65730.0,66010.0,7702.8632514
2024-12-03 03:00:00,65960.0,67060.0,65960.0,67060.0,6881.56788518
2024-12-03 03:15:00,67000.0,67580.0,66840.0,67350.0,11739.49847622
2024-12-03 03:30:00,67350.0,67560.0,67220.0,67480.0,9756.5227695
2024-12-03 03:45:00,67480.0,67530.0,67220.0,67520.0,8946.69142606
2024-12-03 04:00:00,67370.0,67530.0,66860.0,67070.0,6001.22153192
2024-12-03 04:15:00,67070.0,67260.0,66750.0,67020.0,3554.25506477
2024-12-03 04:30:00,67010.0,67730.0,67010.0,67710.0,5092.09217028
2024-12-03 04:45:00,67620.0,67980.0,67540.0,67630.0,5977.85615172
2024-12-03 05:00:00,67630.0,67990.0,67500.0,67790.0,4377.95582929
2024-12-03 05:15:00,67790.0,67930.0,67470.0,67820.0,9768.26861176
2024-12-03 05:30:00,67770.0,67930.0,67440.0,67440.0,11821.20591134
2024-12-03 05:45:00,67440.0,68000.0,67440.0,67670.0,25825.40788824
2024-12-03 06:00:00,67670.0,68290.0,66880.0,68230.0,35114.0854966
2024-12-03 06:15:00,68230.0,70000.0,68140.0,69950.0,52204.88394141
2024-12-03 06:30:00,69990.0,71730.0,69040.0,71540.0,129564.66662216
2024-12-03 06:45:00,71670.0,72990.0,71380.0,72290.0,98053.26089106
2024-12-03 07:00:00,72310.0,72820.0,70050.0,71180.0,70200.85418386
2024-12-03 07:15:00,71180.0,71500.0,70560.0,70620.0,35564.10082855
2024-12-03 07:30:00,70620.0,70870.0,70000.0,70290.0,25650.78410801
2024-12-03 07:45:00,70290.0,71960.0,69880.0,71770.0,36873.0369538
2024-12-03 08:00:00,71770.0,72630.0,71440.0,72000.0,42345.11957376
2024-12-03 08:15:00,72000.0,72650.0,71420.0,71540.0,37260.2035725
2024-12-03 08:30:00,71530.0,72570.0,71500.0,72570.0,24198.62331966
2024-12-03 08:45:00,72520.0,73200.0,72060.0,72720.0,64101.17080915
2024-12-03 09:00:00,72810.0,72870.0,71540.0,71610.0,61055.90178781
2024-12-03 09:15:00,71600.0,71680.0,70710.0,71050.0,43915.33446436
2024-12-03 09:30:00,70980.0,71750.0,70780.0,71550.0,21957.07191576
2024-12-03 09:45:00,71550.0,72170.0,71500.0,71610.0,19845.57619759
2024-12-03 10:00:00,71610.0,72910.0,71330.0,72380.0,44460.09180214
