dt,open,high,low,close,volume
2024-11-15 17:15:00,296500.0,298300.0,296500.0,296950.0,2837.64787411
2024-11-15 17:30:00,297200.0,299500.0,296850.0,299200.0,5672.45563669
2024-11-15 17:45:00,299200.0,299900.0,298950.0,299350.0,3934.28009005
2024-11-15 18:00:00,299350.0,301150.0,299000.0,301050.0,6168.82511768
2024-11-15 18:15:00,300850.0,302300.0,300000.0,302050.0,8540.967437
2024-11-15 18:30:00,302050.0,302400.0,301300.0,301550.0,5779.79638093
2024-11-15 18:45:00,301550.0,301900.0,300500.0,301250.0,4253.33124381
2024-11-15 19:00:00,301250.0,301400.0,300200.0,300850.0,4101.91342714
2024-11-15 19:15:00,300850.0,302200.0,300650.0,302100.0,3352.75336946
2024-11-15 19:30:00,302200.0,302200.0,301150.0,301250.0,2866.14089557
2024-11-15 19:45:00,301300.0,302200.0,301200.0,302200.0,3919.57708754
2024-11-15 20:00:00,302200.0,302300.0,301050.0,301150.0,3693.86655367
2024-11-15 20:15:00,301150.0,301150.0,300450.0,300950.0,3175.63271206
2024-11-15 20:30:00,300950.0,302350.0,300900.0,301850.0,3826.66340386
2024-11-15 20:45:00,301850.0,302500.0,301200.0,302500.0,3413.23930241
2024-11-15 21:00:00,302500.0,304200.0,301700.0,304200.0,7162.71983313
2024-11-15 21:15:00,304200.0,304450.0,302300.0,302900.0,9003.34977293
2024-11-15 21:30:00,302900.0,303000.0,301200.0,302050.0,6395.85746665
2024-11-15 21:45:00,301850.0,303750.0,301800.0,303050.0,6014.96091364
2024-11-15 22:00:00,302900.0,304300.0,302150.0,304150.0,8271.35351386
2024-11-15 22:15:00,304050.0,304200.0,302500.0,303450.0,5713.0418293
2024-11-15 22:30:00,303300.0,303900.0,301900.0,303350.0,5627.0479046
2024-11-15 22:45:00,303350.0,304050.0,303000.0,303500.0,3807.20850126
2024-11-15 23:00:00,303700.0,304400.0,301250.0,302400.0,6612.34580754
2024-11-15 23:15:00,302250.0,303000.0,300750.0,301200.0,6038.44057083
2024-11-15 23:30:00,301200.0,301700.0,297800.0,299900.0,12249.42756403
2024-11-15 23:45:00,299850.0,302350.0,298350.0,299000.0,6092.68336739
2024-11-16 00:00:00,298850.0,299100.0,295300.0,297100.0,8847.42898251
2024-11-16 00:15:00,297200.0,297550.0,295000.0,296700.0,7487.22289677
2024-11-16 00:30:00,296700.0,296700.0,294000.0,295400.0,8093.56981171
2024-11-16 00:45:00,295400.0,297400.0,295150.0,296550.0,4618.68732485
2024-11-16 01:00:00,296600.0,298900.0,296200.0,298400.0,4699.51964747
2024-11-16 01:15:00,298350.0,299850.0,297300.0,299700.0,4568.6771333
2024-11-16 01:30:00,299700.0,299750.0,295700.0,295850.0,4514.32847937
2024-11-16 01:45:00,296050.0,298700.0,295700.0,297600.0,2116.10462618
2024-11-16 02:00:00,297350.0,299050.0,297350.0,298600.0,1015.95156725
2024-11-16 02:15:00,298600.0,300950.0,298600.0,298900.0,2599.67383785
2024-11-16 02:30:00,299100.0,300850.0,298200.0,300850.0,3956.6609481
2024-11-16 02:45:00,300850.0,300950.0,298550.0,299150.0,1493.14201313
2024-11-16 03:00:00,299050.0,300000.0,298100.0,298400.0,855.00359968
2024-11-16 03:15:00,298450.0,298600.0,296700.0,298000.0,1996.91890375
2024-11-16 03:30:00,297950.0,299250.0,297950.0,298750.0,1050.8208829
2024-11-16 03:45:00,298750.0,299200.0,297650.0,298350.0,1012.29947125
2024-11-16 04:00:00,298400.0,299900.0,298200.0,298900.0,1818.09379719
2024-11-16 04:15:00,298900.0,299500.0,298400.0,299200.0,1336.6229799
2024-11-16 04:30:00,299200.0,301500.0,299050.0,301250.0,4952.34527364
2024-11-16 04:45:00,301000.0,301500.0,298850.0,299950.0,2998.05177939
2024-11-16 05:00:00,299950.0,301300.0,299750.0,301300.0,1960.66612767
2024-11-16 05:15:00,301300.0,303000.0,301100.0,302500.0,3159.24021338
2024-11-16 05:30:00,302300.0,302950.0,301000.0,302250.0,2196.33771109
2024-11-16 05:45:00,302250.0,303800.0,302000.0,303800.0,5000.24526908
2024-11-16 06:00:00,303850.0,305800.0,303300.0,305450.0,8039.61755783
2024-11-16 06:15:00,305450.0,307700.0,305200.0,307000.0,11197.66678502
2024-11-16 06:30:00,307000.0,307400.0,305750.0,306250.0,4562.00523141
2024-11-16 06:45:00,306250.0,308000.0,305850.0,307350.0,5206.48495285
2024-11-16 07:00:00,307150.0,307950.0,305950.0,306700.0,4328.81446717
2024-11-16 07:15:00,306700.0,307200.0,306150.0,306800.0,6703.76491063
2024-11-16 07:30:00,306700.0,308000.0,306700.0,307750.0,5780.95375844
2024-11-16 07:45:00,307750.0,307800.0,305700.0,306750.0,4530.31615915
2024-11-16 08:00:00,306650.0,309500.0,306600.0,309200.0,10329.93163869
2024-11-16 08:15:00,309450.0,309450.0,308350.0,308400.0,7912.53886987
2024-11-16 08:30:00,308350.0,308500.0,307450.0,308050.0,7754.64330951
2024-11-16 08:45:00,307800.0,308500.0,307100.0,307150.0,5970.28899563
2024-11-16 09:00:00,307100.0,307900.0,304600.0,304700.0,13134.92273395
2024-11-16 09:15:00,304650.0,305850.0,304100.0,304150.0,10661.84658567
2024-11-16 09:30:00,304150.0,305400.0,304100.0,305250.0,4311.8311033
2024-11-16 09:45:00,305200.0,306550.0,304200.0,306250.0,5518.87171597
2024-11-16 10:00:00,306000.0,308300.0,306000.0,308200.0,5243.00093028
2024-11-16 10:15:00,308150.0,308200.0,307050.0,307550.0,4476.48219416
2024-11-16 10:30:00,307550.0,308650.0,307250.0,308650.0,5653.50699544
2024-11-16 10:45:00,308650.0,308700.0,307550.0,307900.0,3243.20489171
2024-11-16 11:00:00,307750.0,308550.0,307350.0,308250.0,3551.68755152
2024-11-16 11:15:00,308150.0,309500.0,308100.0,309200.0,10366.74989355
2024-11-16 11:30:00,309000.0,310000.0,308900.0,309800.0,6553.5844064
2024-11-16 11:45:00,309800.0,309800.0,308600.0,308700.0,3959.19577773
2024-11-16 12:00:00,308700.0,310500.0,308500.0,309850.0,9426.94215419
2024-11-16 12:15:00,309950.0,311250.0,309700.0,310950.0,7336.38155636
2024-11-16 12:30:00,310950.0,311250.0,310150.0,310250.0,8568.9713602
2024-11-16 12:45:00,310250.0,312000.0,309650.0,311800.0,8258.15437662
2024-11-16 13:00:00,311750.0,312100.0,310300.0,311000.0,7079.68589872
2024-11-16 13:15:00,311000.0,311800.0,310750.0,311300.0,4190.13725345
2024-11-16 13:30:00,311300.0,311800.0,309600.0,309900.0,4656.34039993
2024-11-16 13:45:00,309900.0,310300.0,309100.0,309400.0,4681.45893411
2024-11-16 14:00:00,309400.0,310100.0,309150.0,310050.0,7169.31716315
2024-11-16 14:15:00,309950.0,311550.0,309650.0,310700.0,5288.74569803
2024-11-16 14:30:00,310750.0,311800.0,310200.0,310350.0,4029.34306691
2024-11-16 14:45:00,310450.0,311500.0,310300.0,310800.0,3027.47941246
2024-11-16 15:00:00,310750.0,310900.0,308800.0,309100.0,5813.74451398
2024-11-16 15:15:00,308850.0,309450.0,308000.0,308900.0,8234.91154918
2024-11-16 15:30:00,308900.0,309000.0,307000.0,308250.0,6266.27040711
2024-11-16 15:45:00,308250.0,309000.0,307150.0,307350.0,3663.78298434
2024-11-16 16:00:00,307350.0,308900.0,307300.0,308700.0,2526.77279178
2024-11-16 16:15:00,308700.0,309400.0,308600.0,309200.0,2680.88932734
2024-11-16 16:30:00,309150.0,309600.0,308350.0,308600.0,4788.30381552
