dt,open,high,low,close,volume
2026-05-14 15:45:00,170.0,171.0,169.0,170.0,3261602.39614205
2026-05-14 16:00:00,170.0,171.0,169.0,170.0,1531209.09109994
2026-05-14 16:15:00,170.0,171.0,169.0,169.0,4597139.73116456
2026-05-14 16:30:00,169.0,171.0,169.0,169.0,3833475.99500292
2026-05-14 16:45:00,170.0,170.0,169.0,169.0,3463069.91841314
2026-05-14 17:00:00,170.0,170.0,168.0,168.0,1478065.72973248
2026-05-14 17:15:00,168.0,169.0,168.0,169.0,638751.81783607
2026-05-14 17:30:00,169.0,169.0,168.0,169.0,2307637.62326533
2026-05-14 17:45:00,168.0,169.0,168.0,169.0,559843.36952113
2026-05-14 18:00:00,168.0,169.0,168.0,168.0,1669905.40982485
2026-05-14 18:15:00,168.0,169.0,167.0,168.0,5953483.27137165
2026-05-14 18:30:00,168.0,169.0,167.0,168.0,3966900.76694157
2026-05-14 18:45:00,167.0,169.0,167.0,168.0,3596509.55418408
2026-05-14 19:00:00,168.0,169.0,167.0,168.0,4225887.86395591
2026-05-14 19:15:00,168.0,169.0,168.0,168.0,1380112.25167394
2026-05-14 19:30:00,168.0,169.0,167.0,168.0,2001265.43350571
2026-05-14 19:45:00,168.0,169.0,167.0,168.0,665921.21890136
2026-05-14 20:00:00,168.0,169.0,168.0,169.0,356121.62953862
2026-05-14 20:15:00,169.0,169.0,168.0,168.0,734545.77742716
2026-05-14 20:30:00,168.0,169.0,168.0,169.0,1218426.37995241
2026-05-14 20:45:00,169.0,169.0,168.0,169.0,474199.30008878
2026-05-14 21:00:00,169.0,169.0,167.0,169.0,1603985.47815518
2026-05-14 21:15:00,168.0,169.0,168.0,168.0,1001214.18899235
2026-05-14 21:30:00,168.0,170.0,168.0,170.0,5871527.81770376
2026-05-14 21:45:00,170.0,172.0,170.0,171.0,14105478.03820876
2026-05-14 22:00:00,171.0,172.0,170.0,172.0,12670170.91691349
2026-05-14 22:15:00,172.0,173.0,170.0,170.0,11959048.42152502
2026-05-14 22:30:00,171.0,171.0,169.0,170.0,8102545.88472375
2026-05-14 22:45:00,170.0,171.0,169.0,170.0,3276740.08446594
2026-05-14 23:00:00,170.0,171.0,169.0,171.0,2218564.45122563
2026-05-14 23:15:00,171.0,171.0,170.0,171.0,7032275.50721328
2026-05-14 23:30:00,171.0,171.0,169.0,171.0,6558617.78734683
2026-05-14 23:45:00,171.0,171.0,169.0,170.0,2170438.49513444
2026-05-15 00:00:00,170.0,171.0,169.0,170.0,2420956.5888784
2026-05-15 00:15:00,170.0,171.0,169.0,170.0,20032076.57631335
2026-05-15 00:30:00,170.0,171.0,169.0,170.0,6809918.87698833
2026-05-15 00:45:00,169.0,170.0,168.0,168.0,2762166.12738247
2026-05-15 01:00:00,168.0,172.0,168.0,171.0,10010024.09037527
2026-05-15 01:15:00,171.0,172.0,170.0,171.0,2472462.73274201
2026-05-15 01:30:00,171.0,171.0,170.0,170.0,994040.45762766
2026-05-15 01:45:00,170.0,171.0,169.0,171.0,1480252.68496084
2026-05-15 02:00:00,171.0,172.0,170.0,170.0,1560094.98932249
2026-05-15 02:15:00,170.0,171.0,170.0,171.0,399691.48096258
2026-05-15 02:30:00,171.0,171.0,170.0,170.0,485295.32153966
2026-05-15 02:45:00,170.0,172.0,170.0,171.0,1877317.28520043
2026-05-15 03:00:00,171.0,174.0,170.0,173.0,12754480.22365232
2026-05-15 03:15:00,173.0,175.0,172.0,174.0,7736642.54561018
2026-05-15 03:30:00,175.0,175.0,173.0,173.0,2755601.74677129
2026-05-15 03:45:00,173.0,174.0,172.0,173.0,3793899.23951429
2026-05-15 04:00:00,173.0,174.0,172.0,173.0,2696942.91372911
2026-05-15 04:15:00,172.0,173.0,171.0,172.0,2352155.38506999
2026-05-15 04:30:00,171.0,172.0,171.0,171.0,1087115.57014631
2026-05-15 04:45:00,172.0,172.0,170.0,171.0,2420479.35386229
2026-05-15 05:00:00,171.0,172.0,170.0,171.0,478814.44915747
