dt,open,high,low,close,volume
2026-05-07 02:00:00,508.0,510.0,508.0,510.0,11320.19707244
2026-05-07 02:15:00,510.0,510.0,507.0,508.0,34097.52602867
2026-05-07 02:30:00,508.0,508.0,507.0,508.0,4451.96184838
2026-05-07 02:45:00,508.0,508.0,507.0,508.0,21351.46974691
2026-05-07 03:00:00,508.0,510.0,508.0,510.0,49077.62196523
2026-05-07 03:15:00,510.0,510.0,509.0,509.0,42858.57928248
2026-05-07 03:30:00,509.0,509.0,508.0,509.0,8559.28780138
2026-05-07 03:45:00,509.0,510.0,509.0,509.0,28130.96029139
2026-05-07 04:00:00,509.0,510.0,509.0,510.0,47013.55833594
2026-05-07 04:15:00,510.0,510.0,509.0,509.0,84238.46299936
2026-05-07 04:30:00,509.0,511.0,509.0,510.0,231015.81776169
2026-05-07 04:45:00,511.0,511.0,509.0,509.0,13132.6700323
2026-05-07 05:00:00,510.0,510.0,508.0,508.0,9666.17956002
2026-05-07 05:15:00,508.0,508.0,508.0,508.0,25004.33337343
2026-05-07 05:30:00,509.0,509.0,508.0,509.0,28904.14210291
2026-05-07 05:45:00,509.0,510.0,508.0,509.0,6615.61158392
2026-05-07 06:00:00,510.0,510.0,508.0,509.0,7430.76195907
2026-05-07 06:15:00,509.0,510.0,508.0,509.0,15265.0310864
2026-05-07 06:30:00,509.0,509.0,507.0,508.0,99356.48449173
2026-05-07 06:45:00,508.0,508.0,507.0,507.0,14380.58773518
2026-05-07 07:00:00,508.0,509.0,507.0,508.0,25785.18552236
2026-05-07 07:15:00,508.0,509.0,508.0,509.0,47768.45751452
2026-05-07 07:30:00,508.0,510.0,508.0,510.0,29691.57849298
2026-05-07 07:45:00,510.0,510.0,508.0,508.0,150521.07534601
2026-05-07 08:00:00,508.0,510.0,508.0,509.0,33786.01310607
2026-05-07 08:15:00,508.0,510.0,508.0,508.0,119257.75173375
2026-05-07 08:30:00,508.0,510.0,508.0,510.0,145947.95818112
2026-05-07 08:45:00,508.0,509.0,508.0,509.0,59144.5128165
2026-05-07 09:00:00,509.0,509.0,507.0,508.0,111281.19629887
2026-05-07 09:15:00,508.0,509.0,508.0,509.0,64196.57737692
2026-05-07 09:30:00,509.0,509.0,508.0,509.0,37629.10740293
2026-05-07 09:45:00,509.0,509.0,507.0,509.0,229040.09939468
2026-05-07 10:00:00,508.0,509.0,507.0,508.0,48861.72656827
2026-05-07 10:15:00,509.0,510.0,508.0,509.0,55425.09402472
2026-05-07 10:30:00,510.0,510.0,509.0,509.0,86798.00388448
2026-05-07 10:45:00,509.0,509.0,507.0,507.0,93707.84075218
2026-05-07 11:00:00,507.0,508.0,507.0,508.0,39727.83631748
2026-05-07 11:15:00,507.0,508.0,507.0,507.0,26160.43376207
2026-05-07 11:30:00,507.0,508.0,507.0,507.0,46831.72065712
2026-05-07 11:45:00,508.0,508.0,507.0,507.0,14871.91532265
2026-05-07 12:00:00,507.0,508.0,506.0,506.0,145196.1411645
2026-05-07 12:15:00,506.0,507.0,506.0,506.0,65438.25096168
2026-05-07 12:30:00,506.0,507.0,506.0,507.0,46981.14202736
2026-05-07 12:45:00,507.0,507.0,506.0,507.0,77913.54733726
2026-05-07 13:00:00,506.0,507.0,506.0,506.0,41630.91827897
2026-05-07 13:15:00,506.0,507.0,505.0,506.0,47783.77743335
