ts_utc,upbit,binance,up_ret,bn_ret
2026-06-20 04:41:00+00:00,96267000.0,63599.99,0.061325461500083556,0.07979634072958763
2026-06-20 04:42:00+00:00,96211000.0,63598.0,-0.05817154372733668,-0.003128931309581695
2026-06-20 04:43:00+00:00,96267000.0,63608.28,0.05820540270862207,0.016164030315413136
2026-06-20 04:44:00+00:00,96265000.0,63606.0,-0.0020775551331175812,-0.003584439006998341
2026-06-20 04:45:00+00:00,96263000.0,63595.99,-0.0020775982963683326,-0.0157375090400258
2026-06-20 04:46:00+00:00,96167000.0,63546.0,-0.09972679014782493,-0.07860558503767212
2026-06-20 04:47:00+00:00,96192000.0,63545.19,0.025996443686504556,-0.0012746671702368317
2026-06-20 04:48:00+00:00,96193000.0,63566.49,0.0010395874916913073,0.03351945284921776
2026-06-20 04:49:00+00:00,96220000.0,63587.38,0.028068570478101407,0.03286322715003731
2026-06-20 04:50:00+00:00,96211000.0,63600.0,-0.009353564747449639,0.019846705431181277
2026-06-20 04:51:00+00:00,96197000.0,63576.0,-0.014551350677161068,-0.037735849056608206
2026-06-20 04:52:00+00:00,96197000.0,63570.52,0.0,-0.008619604882353915
2026-06-20 04:53:00+00:00,96215000.0,63571.83,0.018711602232923674,0.0020607036091746522
2026-06-20 04:54:00+00:00,96215000.0,63565.77,0.0,-0.009532524075528404
2026-06-20 04:55:00+00:00,96215000.0,63565.76,0.0,-1.5731737368351872e-05
2026-06-20 04:56:00+00:00,96216000.0,63562.0,0.0010393389804130848,-0.00591513418545242
2026-06-20 04:57:00+00:00,96215000.0,63562.0,-0.0010393281782650199,0.0
2026-06-20 04:58:00+00:00,96198000.0,63563.24,-0.017668762666944726,0.001950851137477727
2026-06-20 04:59:00+00:00,96198000.0,63583.53,0.0,0.03192096563988667
2026-06-20 05:00:00+00:00,96198000.0,63588.01,0.0,0.007045849766451617
2026-06-20 05:01:00+00:00,96179000.0,63543.47,-0.019750930372774977,-0.07004465149955674
2026-06-20 05:02:00+00:00,96153000.0,63570.12,-0.027032928185988236,0.041939793341483345
2026-06-20 05:03:00+00:00,96170000.0,63580.0,0.01768015558536451,0.015541892952208869
2026-06-20 05:04:00+00:00,96206000.0,63570.01,0.037433711136536374,-0.015712488203833974
2026-06-20 05:05:00+00:00,96216000.0,63558.0,0.010394362097998489,-0.018892556411431727
2026-06-20 05:06:00+00:00,96253000.0,63666.66,0.03845514259581684,0.17096195600869724
2026-06-20 05:07:00+00:00,96335000.0,63700.01,0.0851921498550734,0.052382204437928515
2026-06-20 05:08:00+00:00,96305000.0,63708.55,-0.031141329734785117,0.013406591301956539
2026-06-20 05:09:00+00:00,96339000.0,63696.31,0.03530450132391838,-0.01921249188688856
2026-06-20 05:10:00+00:00,96506000.0,63820.0,0.173346204548519,0.1941870730031381
2026-06-20 05:11:00+00:00,96397000.0,63796.01,-0.11294634530495395,-0.03759009714822126
2026-06-20 05:12:00+00:00,96441000.0,63814.21,0.04564457400126898,0.028528429912766384
2026-06-20 05:13:00+00:00,96490000.0,63884.01,0.05080826619383583,0.10938002679967695
2026-06-20 05:14:00+00:00,96500000.0,63814.01,0.010363768266130613,-0.10957358500194303
2026-06-20 05:15:00+00:00,96514000.0,63788.01,0.014507772020722065,-0.04074340415215483
2026-06-20 05:16:00+00:00,96457000.0,63762.59,-0.05905878939842513,-0.03985074938065436
2026-06-20 05:17:00+00:00,96416000.0,63736.01,-0.042505987123797606,-0.041685885093434294
2026-06-20 05:18:00+00:00,96417000.0,63750.01,0.001037172253570695,0.02196560468721298
2026-06-20 05:19:00+00:00,96455000.0,63744.01,0.03941213686382561,-0.009411763229527637
2026-06-20 05:20:00+00:00,96416000.0,63750.0,-0.04043336270800335,0.00939696137722823
2026-06-20 05:21:00+00:00,96392000.0,63720.72,-0.02489213408563007,-0.04592941176470022
2026-06-20 05:22:00+00:00,96415000.0,63718.01,0.02386090131960561,-0.004252933739601339
2026-06-20 05:23:00+00:00,96423000.0,63724.38,0.008297464087547723,0.009997173483600186
2026-06-20 05:24:00+00:00,96416000.0,63729.99,-0.007259678707360884,0.008803537986556975
2026-06-20 05:25:00+00:00,96401000.0,63722.01,-0.015557583803516017,-0.012521577360979919
2026-06-20 05:26:00+00:00,96401000.0,63712.4,0.0,-0.015081131307692619
2026-06-20 05:27:00+00:00,96389000.0,63702.01,-0.012448003651410744,-0.016307657536052123
2026-06-20 05:28:00+00:00,96295000.0,63650.58,-0.09752150141613125,-0.08073528606082903
2026-06-20 05:29:00+00:00,96250000.0,63633.12,-0.04673139830728701,-0.027431014768442008
2026-06-20 05:30:00+00:00,96278000.0,63671.32,0.029090909090911943,0.06003163132657363
2026-06-20 05:31:00+00:00,96299000.0,63666.24,0.021811836556628883,-0.00797847445286326
2026-06-20 05:32:00+00:00,96347000.0,63678.22,0.049844754358829846,0.018816880029359773
2026-06-20 05:33:00+00:00,96374000.0,63707.99,0.028023705979429714,0.04675067864647886
2026-06-20 05:34:00+00:00,96327000.0,63669.99,-0.04876834000872021,-0.05964714943917926
2026-06-20 05:35:00+00:00,96328000.0,63690.0,0.0010381305345363856,0.03142767887980291
2026-06-20 05:36:00+00:00,96329000.0,63689.99,0.0010381197574904633,-1.570105196968541e-05
2026-06-20 05:37:00+00:00,96329000.0,63671.8,0.0,-0.02856021801855846
2026-06-20 05:38:00+00:00,96329000.0,63684.85,0.0,0.02049572966367208
2026-06-20 05:39:00+00:00,96330000.0,63684.86,0.00103810898068879,1.570232166514529e-05
2026-06-20 05:40:00+00:00,96322000.0,63659.13,-0.00830478563271786,-0.04040206730454576
2026-06-20 05:41:00+00:00,96290000.0,63656.25,-0.03322190153859372,-0.004524095758140501
2026-06-20 05:42:00+00:00,96289000.0,63650.9,-0.0010385294423098657,-0.008404516445748023
2026-06-20 05:43:00+00:00,96288000.0,63650.9,-0.0010385402278600964,0.0
2026-06-20 05:44:00+00:00,96264000.0,63637.23,-0.02492522432702149,-0.021476522720020874
2026-06-20 05:45:00+00:00,96260000.0,63661.99,-0.004155239757330786,0.038908041723373366
2026-06-20 05:46:00+00:00,96264000.0,63639.27,0.004155412424688976,-0.03568848538979541
2026-06-20 05:47:00+00:00,96187000.0,63618.0,-0.07998836532867593,-0.0334227592491243
2026-06-20 05:48:00+00:00,96196000.0,63621.99,0.009356773784396921,0.006271809865121547
2026-06-20 05:49:00+00:00,96263000.0,63620.01,0.06964946567424857,-0.0031121315130167027
2026-06-20 05:50:00+00:00,96264000.0,63615.29,0.0010388207307032715,-0.007419049446866222
2026-06-20 05:51:00+00:00,96276000.0,63629.99,0.012465719272003462,0.023107652264098277
2026-06-20 05:52:00+00:00,96306000.0,63638.0,0.031160413810304988,0.012588403675684035
2026-06-20 05:53:00+00:00,96309000.0,63653.99,0.0031150707121119225,0.025126496747218674
2026-06-20 05:54:00+00:00,96343000.0,63684.86,0.035303035022682394,0.04849656714371875
2026-06-20 05:55:00+00:00,96342000.0,63668.01,-0.0010379581287689454,-0.026458407853924282
2026-06-20 05:56:00+00:00,96331000.0,63667.34,-0.011417657926970914,-0.001052333817253004
2026-06-20 05:57:00+00:00,96308000.0,63676.01,-0.023876010837631245,0.01361765702792006
2026-06-20 05:58:00+00:00,96320000.0,63678.07,0.012460024089389066,0.0032351273266062464
2026-06-20 05:59:00+00:00,96309000.0,63678.07,-0.01142026578072608,0.0
2026-06-20 06:00:00+00:00,96317000.0,63674.0,0.008306596475926575,-0.0063915253712965026
2026-06-20 06:01:00+00:00,96345000.0,63698.37,0.029070672882247628,0.03827307849357808
2026-06-20 06:02:00+00:00,96348000.0,63696.0,0.0031138097462246606,-0.003720660355988059
2026-06-20 06:03:00+00:00,96355000.0,63707.27,0.007265329845984603,0.01769341873900654
2026-06-20 06:04:00+00:00,96386000.0,63682.99,0.03217269472264306,-0.03811181989119561
2026-06-20 06:05:00+00:00,96381000.0,63680.01,-0.0051874753594916,-0.004679428525566909
2026-06-20 06:06:00+00:00,96355000.0,63702.0,-0.02697627125678448,0.03453202975314262
2026-06-20 06:07:00+00:00,96348000.0,63700.02,-0.007264802034145923,-0.0031082226617740183
2026-06-20 06:08:00+00:00,96349000.0,63674.01,0.001037904263712086,-0.04083201229763134
2026-06-20 06:09:00+00:00,96346000.0,63654.0,-0.003113680474109426,-0.031425694722231334
2026-06-20 06:10:00+00:00,96362000.0,63648.0,0.0166068129450192,-0.009425959091335923
2026-06-20 06:11:00+00:00,96361000.0,63658.53,-0.0010377534712890935,0.01654411764706598
2026-06-20 06:12:00+00:00,96321000.0,63663.44,-0.04151056962878874,0.007713027617817225
2026-06-20 06:13:00+00:00,96360000.0,63654.0,0.040489612857008694,-0.01482797662206714
2026-06-20 06:14:00+00:00,96358000.0,63677.99,-0.002075550020752548,0.037688126433521596
2026-06-20 06:15:00+00:00,96361000.0,63640.37,0.0031133896510882053,-0.05907849792368136
2026-06-20 06:16:00+00:00,96332000.0,63659.99,-0.030095162980869894,0.030829487634953523
2026-06-20 06:17:00+00:00,96332000.0,63667.97,0.0,0.012535345984199253
2026-06-20 06:18:00+00:00,96334000.0,63662.0,0.002076153303165462,-0.009376771396985006
2026-06-20 06:19:00+00:00,96336000.0,63666.0,0.0020761101999333675,0.006283183060529218
2026-06-20 06:20:00+00:00,96341000.0,63658.24,0.005190167746227381,-0.012188609304808473
2026-06-20 06:21:00+00:00,96410000.0,63707.99,0.07162059766869788,0.07815170510525604
2026-06-20 06:22:00+00:00,96439000.0,63732.33,0.03007986723368994,0.038205568877636154
2026-06-20 06:23:00+00:00,96460000.0,63727.21,0.0217754228061251,-0.00803359927371572
2026-06-20 06:24:00+00:00,96455000.0,63713.12,-0.005183495749538913,-0.02210986484422195
2026-06-20 06:25:00+00:00,96408000.0,63672.0,-0.04872738582758496,-0.06453929740060094
2026-06-20 06:26:00+00:00,96425000.0,63683.53,0.017633391419802358,0.018108430707375334
2026-06-20 06:27:00+00:00,96434000.0,63700.0,0.009333679025158581,0.02586225983389756
2026-06-20 06:28:00+00:00,96453000.0,63698.01,0.019702594520598637,-0.003124018838296383
2026-06-20 06:29:00+00:00,96444000.0,63700.0,-0.009330969487730822,0.003124116436281632
2026-06-20 06:30:00+00:00,96435000.0,63694.01,-0.009331840238890887,-0.009403453689160735
2026-06-20 06:31:00+00:00,96434000.0,63700.0,-0.001036967905843067,0.009404338021745673
2026-06-20 06:32:00+00:00,96450000.0,63694.04,0.01659165854366318,-0.009356357927781112
2026-06-20 06:33:00+00:00,96457000.0,63694.04,0.007257646448932675,0.0
2026-06-20 06:34:00+00:00,96434000.0,63698.11,-0.023844822045060443,0.006389922824800998
2026-06-20 06:35:00+00:00,96433000.0,63715.54,-0.0010369786589747854,0.027363449245187965
2026-06-20 06:36:00+00:00,96433000.0,63707.84,0.0,-0.012084963887937228
2026-06-20 06:37:00+00:00,96435000.0,63721.99,0.002073978824679301,0.02221076715205328
2026-06-20 06:38:00+00:00,96462000.0,63735.99,0.02799813345777391,0.021970437520857367
2026-06-20 06:39:00+00:00,96462000.0,63730.0,0.0,-0.009398143811678583
2026-06-20 06:40:00+00:00,96436000.0,63700.01,-0.026953619041691912,-0.04705790051781067
2026-06-20 06:41:00+00:00,96445000.0,63716.01,0.009332614376367232,0.0251177354603227
2026-06-20 06:42:00+00:00,96471000.0,63745.94,0.0269583700554632,0.046974065074079085
2026-06-20 06:43:00+00:00,96471000.0,63752.44,0.0,0.010196727822986418
2026-06-20 06:44:00+00:00,96471000.0,63752.43,0.0,-1.5685674148446793e-05
2026-06-20 06:45:00+00:00,96471000.0,63746.01,0.0,-0.010070204382794934
2026-06-20 06:46:00+00:00,96465000.0,63736.11,-0.006219485648539802,-0.015530383784023716
2026-06-20 06:47:00+00:00,96464000.0,63732.0,-0.0010366454154309146,-0.006448463829999973
2026-06-20 06:48:00+00:00,96469000.0,63744.01,0.005183280809428759,0.01884453649658724
