ts_utc,upbit,binance,up_ret,bn_ret
2026-06-10 05:30:00+00:00,1413.0,0.943,0.0,0.10615711252655036
2026-06-10 05:38:00+00:00,1413.0,0.941,0.0,-0.21208907741251393
2026-06-10 05:39:00+00:00,1412.0,0.941,-0.07077140835102247,0.0
2026-06-10 05:42:00+00:00,1411.0,0.942,-0.07082152974504652,0.10626992561104665
2026-06-10 05:47:00+00:00,1413.0,0.942,0.14174344436570507,0.0
2026-06-10 05:48:00+00:00,1411.0,0.941,-0.14154281670205604,-0.10615711252653925
2026-06-10 05:57:00+00:00,1412.0,0.942,0.07087172218285254,0.10626992561104665
2026-06-10 06:00:00+00:00,1408.0,0.942,-0.283286118980175,0.0
2026-06-10 06:01:00+00:00,1409.0,0.941,0.07102272727272929,-0.10615711252653925
2026-06-10 06:04:00+00:00,1411.0,0.941,0.14194464158978626,0.0
2026-06-10 06:06:00+00:00,1411.0,0.941,0.0,0.0
2026-06-10 06:07:00+00:00,1411.0,0.942,0.0,0.10626992561104665
2026-06-10 06:08:00+00:00,1411.0,0.942,0.0,0.0
2026-06-10 06:09:00+00:00,1412.0,0.942,0.07087172218285254,0.0
2026-06-10 06:10:00+00:00,1412.0,0.941,0.0,-0.10615711252653925
2026-06-10 06:16:00+00:00,1412.0,0.942,0.0,0.10626992561104665
2026-06-10 06:19:00+00:00,1412.0,0.943,0.0,0.10615711252655036
2026-06-10 06:21:00+00:00,1413.0,0.942,0.07082152974504652,-0.10604453870625141
2026-06-10 06:22:00+00:00,1411.0,0.942,-0.14154281670205604,0.0
2026-06-10 06:32:00+00:00,1410.0,0.939,-0.07087172218285254,-0.31847133757961776
2026-06-10 06:36:00+00:00,1411.0,0.941,0.07092198581559739,0.21299254526092604
2026-06-10 07:00:00+00:00,1415.0,0.942,0.28348688873138794,0.10626992561104665
2026-06-10 07:04:00+00:00,1416.0,0.945,0.07067137809186885,0.31847133757962887
2026-06-10 07:10:00+00:00,1416.0,0.944,0.0,-0.10582010582010914
2026-06-10 07:18:00+00:00,1420.0,0.946,0.28248587570620654,0.21186440677967155
2026-06-10 07:22:00+00:00,1423.0,0.947,0.21126760563381364,0.10570824524311906
2026-06-10 07:24:00+00:00,1423.0,0.948,0.0,0.10559662090812161
2026-06-10 07:26:00+00:00,1421.0,0.948,-0.14054813773717312,0.0
2026-06-10 07:32:00+00:00,1421.0,0.945,0.0,-0.31645569620253333
2026-06-10 07:33:00+00:00,1421.0,0.946,0.0,0.10582010582009804
2026-06-10 07:34:00+00:00,1423.0,0.949,0.14074595355384467,0.3171247357293794
2026-06-10 07:35:00+00:00,1423.0,0.949,0.0,0.0
2026-06-10 07:48:00+00:00,1423.0,0.949,0.0,0.0
2026-06-10 08:01:00+00:00,1422.0,0.946,-0.07027406886859211,-0.31612223393044925
2026-06-10 08:02:00+00:00,1420.0,0.945,-0.14064697609000865,-0.10570824524313016
2026-06-10 08:03:00+00:00,1420.0,0.944,0.0,-0.10582010582010914
2026-06-10 08:05:00+00:00,1418.0,0.943,-0.14084507042253502,-0.10593220338983578
2026-06-10 08:24:00+00:00,1418.0,0.943,0.0,0.0
2026-06-10 08:29:00+00:00,1415.0,0.943,-0.21156558533145242,0.0
2026-06-10 08:34:00+00:00,1410.0,0.939,-0.35335689045936647,-0.42417815482502785
2026-06-10 08:35:00+00:00,1409.0,0.939,-0.07092198581559739,0.0
2026-06-10 08:39:00+00:00,1410.0,0.938,0.07097232079489313,-0.10649627263046302
2026-06-10 08:44:00+00:00,1409.0,0.938,-0.07092198581559739,0.0
2026-06-10 08:45:00+00:00,1410.0,0.938,0.07097232079489313,0.0
2026-06-10 08:46:00+00:00,1410.0,0.937,0.0,-0.10660980810233145
2026-06-10 08:50:00+00:00,1407.0,0.938,-0.21276595744680327,0.10672358591248265
2026-06-10 08:55:00+00:00,1410.0,0.939,0.2132196162046851,0.10660980810235365
2026-06-10 09:02:00+00:00,1407.0,0.936,-0.21276595744680327,-0.31948881789136685
2026-06-10 09:03:00+00:00,1409.0,0.935,0.1421464108031234,-0.10683760683760646
2026-06-10 09:05:00+00:00,1408.0,0.938,-0.07097232079489313,0.3208556149732589
2026-06-10 09:06:00+00:00,1408.0,0.937,0.0,-0.10660980810233145
2026-06-10 09:08:00+00:00,1407.0,0.937,-0.07102272727272929,0.0
2026-06-10 09:10:00+00:00,1408.0,0.939,0.0710732054015617,0.2134471718249653
2026-06-10 09:14:00+00:00,1408.0,0.935,0.0,-0.42598509052181877
