ts_utc,upbit,binance,up_ret,bn_ret
2026-06-09 18:49:00+00:00,2476000.0,1649.97,0.0,0.03273858241938932
2026-06-09 18:50:00+00:00,2476000.0,1650.29,0.0,0.01939429201742726
2026-06-09 18:51:00+00:00,2478000.0,1650.9,0.08077544426494665,0.03696320040720291
2026-06-09 18:52:00+00:00,2478000.0,1651.2,0.0,0.018171906232966606
2026-06-09 18:53:00+00:00,2478000.0,1651.65,0.0,0.02725290697673799
2026-06-09 18:54:00+00:00,2476000.0,1649.77,-0.08071025020177647,-0.11382556837102875
2026-06-09 18:55:00+00:00,2476000.0,1650.93,0.0,0.0703128314855972
2026-06-09 18:56:00+00:00,2478000.0,1651.88,0.08077544426494665,0.057543324065822965
2026-06-09 18:57:00+00:00,2479000.0,1652.72,0.04035512510087713,0.05085115141534313
2026-06-09 18:58:00+00:00,2482000.0,1653.16,0.12101653892697684,0.026622779418183917
2026-06-09 18:59:00+00:00,2482000.0,1652.28,0.0,-0.0532313871615675
2026-06-09 19:00:00+00:00,2478000.0,1650.53,-0.16116035455278066,-0.10591425182172598
2026-06-09 19:01:00+00:00,2478000.0,1650.57,0.0,0.0024234639782294565
2026-06-09 19:02:00+00:00,2477000.0,1650.62,-0.040355125100888234,0.003029256559861082
2026-06-09 19:03:00+00:00,2477000.0,1650.14,0.0,-0.029079982067337085
2026-06-09 19:04:00+00:00,2481000.0,1653.65,0.16148566814695453,0.2127092246718476
2026-06-09 19:05:00+00:00,2483000.0,1653.11,0.08061265618701796,-0.03265503582984275
2026-06-09 19:06:00+00:00,2480000.0,1650.65,-0.1208215867901763,-0.14881042398871003
2026-06-09 19:07:00+00:00,2478000.0,1651.75,-0.08064516129032695,0.06664041438220192
2026-06-09 19:08:00+00:00,2480000.0,1651.05,0.08071025020177647,-0.042379294687455715
2026-06-09 19:09:00+00:00,2480000.0,1650.63,0.0,-0.025438357408913426
2026-06-09 19:10:00+00:00,2476000.0,1649.1,-0.1612903225806428,-0.09269188128170347
2026-06-09 19:11:00+00:00,2475000.0,1649.67,-0.040387722132473325,0.03456430780426345
2026-06-09 19:12:00+00:00,2476000.0,1650.48,0.040404040404040664,0.049100729236761786
2026-06-09 19:13:00+00:00,2476000.0,1650.49,0.0,0.000605884348803265
2026-06-09 19:14:00+00:00,2478000.0,1649.43,0.08077544426494665,-0.0642233518530877
2026-06-09 19:15:00+00:00,2476000.0,1648.97,-0.08071025020177647,-0.027888422060962093
2026-06-09 19:16:00+00:00,2476000.0,1648.48,0.0,-0.029715519384831968
2026-06-09 19:17:00+00:00,2476000.0,1649.65,0.0,0.07097447345434382
2026-06-09 19:18:00+00:00,2477000.0,1649.34,0.04038772213246222,-0.018791864941059
2026-06-09 19:19:00+00:00,2477000.0,1649.17,0.0,-0.01030715316429065
2026-06-09 19:20:00+00:00,2477000.0,1650.48,0.0,0.07943389705125092
2026-06-09 19:21:00+00:00,2478000.0,1650.42,0.040371417036744184,-0.0036353060927751812
2026-06-09 19:22:00+00:00,2475000.0,1650.52,-0.1210653753026647,0.006059063753460769
2026-06-09 19:23:00+00:00,2477000.0,1651.09,0.08080808080808133,0.03453457092310597
2026-06-09 19:24:00+00:00,2479000.0,1651.84,0.08074283407346616,0.045424537729621406
2026-06-09 19:25:00+00:00,2479000.0,1652.52,0.0,0.04116621464549386
2026-06-09 19:26:00+00:00,2478000.0,1649.79,-0.04033884630899598,-0.1652022365841277
