ts_utc,upbit,binance,up_ret,bn_ret
2026-06-13 07:26:00+00:00,130.0,0.08688,-0.7633587786259555,0.14985590778098246
2026-06-13 07:27:00+00:00,131.0,0.08683,0.7692307692307665,-0.057550644567216924
2026-06-13 07:28:00+00:00,131.0,0.08708,0.0,0.28791892203154923
2026-06-13 07:29:00+00:00,131.0,0.08706,0.0,-0.02296738631144546
2026-06-13 07:30:00+00:00,131.0,0.08705,0.0,-0.011486331265786465
2026-06-13 07:31:00+00:00,132.0,0.08701,0.7633587786259444,-0.04595060310166321
2026-06-13 07:32:00+00:00,132.0,0.08702,0.0,0.011492931846901477
2026-06-13 07:33:00+00:00,131.0,0.08705,-0.7575757575757569,0.03447483337164492
2026-06-13 07:34:00+00:00,132.0,0.08699,0.7633587786259444,-0.06892590465250592
2026-06-13 07:35:00+00:00,131.0,0.08706,-0.7575757575757569,0.08046901942753149
2026-06-13 07:36:00+00:00,131.0,0.08704,0.0,-0.02297266253158403
2026-06-13 07:37:00+00:00,131.0,0.08701,0.0,-0.03446691176470784
2026-06-13 07:38:00+00:00,131.0,0.08704,0.0,0.03447879554074884
2026-06-13 07:39:00+00:00,131.0,0.08703,0.0,-0.01148897058824705
2026-06-13 07:40:00+00:00,131.0,0.08703,0.0,0.0
2026-06-13 07:41:00+00:00,131.0,0.087,0.0,-0.03447087211306821
2026-06-13 07:42:00+00:00,132.0,0.08699,0.7633587786259444,-0.01149425287355621
2026-06-13 07:43:00+00:00,132.0,0.08696,0.0,-0.034486722611792864
2026-06-13 07:44:00+00:00,131.0,0.08706,-0.7575757575757569,0.11499540018400367
2026-06-13 07:45:00+00:00,132.0,0.08703,0.7633587786259444,-0.0344589937973816
2026-06-13 07:46:00+00:00,132.0,0.0871,0.0,0.08043203493048878
2026-06-13 07:47:00+00:00,132.0,0.08716,0.0,0.0688863375430504
2026-06-13 07:48:00+00:00,131.0,0.0872,-0.7575757575757569,0.045892611289577445
2026-06-13 07:49:00+00:00,132.0,0.08712,0.7633587786259444,-0.09174311926605228
2026-06-13 07:50:00+00:00,131.0,0.08719,-0.7575757575757569,0.0803489439852978
2026-06-13 07:51:00+00:00,131.0,0.08708,0.0,-0.12616125702488157
2026-06-13 07:52:00+00:00,132.0,0.08709,0.7633587786259444,0.011483693155711627
2026-06-13 07:53:00+00:00,132.0,0.08709,0.0,0.0
2026-06-13 07:54:00+00:00,132.0,0.08712,0.0,0.03444712366518221
2026-06-13 07:55:00+00:00,132.0,0.08708,0.0,-0.045913682277320955
2026-06-13 07:56:00+00:00,131.0,0.08708,-0.7575757575757569,0.0
2026-06-13 07:57:00+00:00,132.0,0.08706,0.7633587786259444,-0.02296738631144546
2026-06-13 07:58:00+00:00,132.0,0.08704,0.0,-0.02297266253158403
2026-06-13 07:59:00+00:00,132.0,0.08707,0.0,0.03446691176469674
2026-06-13 08:00:00+00:00,131.0,0.08701,-0.7575757575757569,-0.06891007235556579
2026-06-13 08:01:00+00:00,131.0,0.08699,0.0,-0.02298586369383626
2026-06-13 08:02:00+00:00,131.0,0.08695,0.0,-0.04598229681572752
2026-06-13 08:03:00+00:00,131.0,0.08698,0.0,0.03450258769408521
2026-06-13 08:04:00+00:00,132.0,0.08699,0.7633587786259444,0.011496895838125631
2026-06-13 08:05:00+00:00,132.0,0.08696,0.0,-0.034486722611792864
2026-06-13 08:06:00+00:00,131.0,0.08699,-0.7575757575757569,0.0344986200552011
2026-06-13 08:07:00+00:00,131.0,0.08701,0.0,0.02299114840786931
2026-06-13 08:08:00+00:00,131.0,0.087,0.0,-0.011492931846923682
2026-06-13 08:09:00+00:00,132.0,0.08715,0.7633587786259444,0.17241379310346527
2026-06-13 08:10:00+00:00,132.0,0.08708,0.0,-0.08032128514056103
2026-06-13 08:11:00+00:00,132.0,0.08703,0.0,-0.057418465778602545
2026-06-13 08:12:00+00:00,131.0,0.08697,-0.7575757575757569,-0.06894174422611421
2026-06-13 08:13:00+00:00,132.0,0.087,0.7633587786259444,0.03449465332872048
2026-06-13 08:14:00+00:00,132.0,0.08699,0.0,-0.01149425287355621
2026-06-13 08:15:00+00:00,131.0,0.08705,-0.7575757575757569,0.06897344522358573
2026-06-13 08:16:00+00:00,132.0,0.0871,0.7633587786259444,0.057438253877073464
2026-06-13 08:17:00+00:00,132.0,0.0871,0.0,0.0
2026-06-13 08:18:00+00:00,131.0,0.08718,-0.7575757575757569,0.09184845005740794
2026-06-13 08:19:00+00:00,131.0,0.0872,0.0,0.02294104152329446
2026-06-13 08:20:00+00:00,131.0,0.08708,0.0,-0.1376146788990784
2026-06-13 08:21:00+00:00,131.0,0.08706,0.0,-0.02296738631144546
2026-06-13 08:22:00+00:00,131.0,0.08705,0.0,-0.011486331265786465
