ts_utc,upbit,binance,up_ret,bn_ret
2026-06-09 20:39:00+00:00,11870.0,7.91,0.16877637130801038,0.0
2026-06-09 20:41:00+00:00,11860.0,7.91,-0.08424599831508006,0.0
2026-06-09 20:42:00+00:00,11870.0,7.918,0.0843170320404818,0.10113780025284846
2026-06-09 20:43:00+00:00,11870.0,7.92,0.0,0.025258903763569762
2026-06-09 20:45:00+00:00,11870.0,7.911,0.0,-0.11363636363637131
2026-06-09 20:50:00+00:00,11860.0,7.897,-0.08424599831508006,-0.1769687776513651
2026-06-09 20:52:00+00:00,11860.0,7.9,0.0,0.037989109788538755
2026-06-09 20:54:00+00:00,11860.0,7.906,0.0,0.07594936708859024
2026-06-09 20:58:00+00:00,11850.0,7.911,-0.0843170320404707,0.0632431065013872
2026-06-09 20:59:00+00:00,11850.0,7.914,0.0,0.03792188092528459
2026-06-09 21:00:00+00:00,11850.0,7.913,0.0,-0.012635835228702597
2026-06-09 21:01:00+00:00,11840.0,7.905,-0.08438818565400519,-0.10109945659042552
2026-06-09 21:02:00+00:00,11860.0,7.898,0.16891891891892552,-0.08855154965212719
2026-06-09 21:03:00+00:00,11830.0,7.888,-0.2529510961214121,-0.12661433274245848
2026-06-09 21:04:00+00:00,11820.0,7.893,-0.08453085376162184,0.06338742393507957
2026-06-09 21:05:00+00:00,11820.0,7.896,0.0,0.03800836183960321
2026-06-09 21:06:00+00:00,11830.0,7.901,0.08460236886633776,0.0633232016210794
2026-06-09 21:11:00+00:00,11860.0,7.909,0.2535925612848766,0.10125300594860942
2026-06-09 21:13:00+00:00,11860.0,7.909,0.0,0.0
2026-06-09 21:14:00+00:00,11840.0,7.907,-0.1686340640809414,-0.02528764698443986
2026-06-09 21:16:00+00:00,11850.0,7.892,0.08445945945945166,-0.18970532439610555
2026-06-09 21:17:00+00:00,11830.0,7.886,-0.16877637130802148,-0.07602635580334915
2026-06-09 21:19:00+00:00,11820.0,7.874,-0.08453085376162184,-0.15216839969567353
2026-06-09 21:20:00+00:00,11810.0,7.875,-0.08460236886632666,0.012700025400058657
2026-06-09 21:21:00+00:00,11820.0,7.874,0.08467400508043177,-0.012698412698419759
2026-06-09 21:24:00+00:00,11820.0,7.879,0.0,0.06350012700024887
2026-06-09 21:27:00+00:00,11780.0,7.867,-0.33840947546531774,-0.15230359182636377
2026-06-09 21:31:00+00:00,11800.0,7.861,0.1697792869269854,-0.07626795474768855
2026-06-09 21:32:00+00:00,11810.0,7.866,0.08474576271186862,0.06360513929526412
2026-06-09 21:34:00+00:00,11780.0,7.865,-0.2540220152413175,-0.012712941774717379
2026-06-09 21:35:00+00:00,11780.0,7.859,0.0,-0.07628734901462542
2026-06-09 21:37:00+00:00,11800.0,7.874,0.1697792869269854,0.1908639776052823
2026-06-09 21:38:00+00:00,11800.0,7.873,0.0,-0.012700025400047554
2026-06-09 21:41:00+00:00,11800.0,7.873,0.0,0.0
2026-06-09 21:42:00+00:00,11800.0,7.868,0.0,-0.06350819255683815
2026-06-09 21:43:00+00:00,11790.0,7.86,-0.08474576271186862,-0.10167768174885738
2026-06-09 21:44:00+00:00,11800.0,7.861,0.08481764206955678,0.012722646310425745
2026-06-09 21:48:00+00:00,11790.0,7.859,-0.08474576271186862,-0.025442055718094547
2026-06-09 21:51:00+00:00,11790.0,7.86,0.0,0.012724265173691407
2026-06-09 21:54:00+00:00,11780.0,7.849,-0.08481764206954567,-0.1399491094147609
2026-06-09 21:55:00+00:00,11780.0,7.847,0.0,-0.0254809529876443
2026-06-09 21:56:00+00:00,11750.0,7.849,-0.2546689303904892,0.0254874474321376
2026-06-09 21:57:00+00:00,11750.0,7.852,0.0,0.03822142948146645
2026-06-09 21:58:00+00:00,11750.0,7.844,0.0,-0.10188487009679115
2026-06-09 21:59:00+00:00,11740.0,7.846,-0.08510638297872797,0.025497195308510356
2026-06-09 22:00:00+00:00,11750.0,7.849,0.08517887563883608,0.038236043844008805
2026-06-09 22:01:00+00:00,11750.0,7.846,0.0,-0.03822142948146645
2026-06-09 22:02:00+00:00,11770.0,7.838,0.17021276595745594,-0.10196278358398647
2026-06-09 22:04:00+00:00,11750.0,7.838,-0.1699235344095107,0.0
2026-06-09 22:05:00+00:00,11760.0,7.841,0.08510638297871687,0.03827507017095666
2026-06-09 22:06:00+00:00,11750.0,7.837,-0.08503401360544505,-0.051013901288110564
2026-06-09 22:07:00+00:00,11750.0,7.844,0.0,0.08931989281613095
2026-06-09 22:08:00+00:00,11750.0,7.845,0.0,0.012748597654255178
2026-06-09 22:09:00+00:00,11770.0,7.845,0.17021276595745594,0.0
2026-06-09 22:10:00+00:00,11750.0,7.85,-0.1699235344095107,0.06373486297004405
2026-06-09 22:11:00+00:00,11750.0,7.851,0.0,0.012738853503191372
2026-06-09 22:12:00+00:00,11780.0,7.855,0.2553191489361728,0.05094892370398618
2026-06-09 22:13:00+00:00,11770.0,7.862,-0.0848896434634927,0.0891152132399764
2026-06-09 22:14:00+00:00,11780.0,7.864,0.0849617672047609,0.025438819638767818
2026-06-09 22:15:00+00:00,11780.0,7.863,0.0,-0.01271617497455857
2026-06-09 22:16:00+00:00,11780.0,7.864,0.0,0.012717792191274668
2026-06-09 22:19:00+00:00,11800.0,7.88,0.1697792869269854,0.20345879959309254
2026-06-09 22:21:00+00:00,11810.0,7.879,0.08474576271186862,-0.012690355329958436
2026-06-09 22:22:00+00:00,11800.0,7.875,-0.08467400508044287,-0.050767863942113856
2026-06-09 22:23:00+00:00,11800.0,7.876,0.0,0.012698412698419759
2026-06-09 22:26:00+00:00,11800.0,7.865,0.0,-0.13966480446927498
2026-06-09 22:28:00+00:00,11800.0,7.869,0.0,0.05085823267640954
2026-06-09 22:30:00+00:00,11800.0,7.863,0.0,-0.076248570339299
2026-06-09 22:31:00+00:00,11800.0,7.871,0.0,0.10174233753019735
2026-06-09 22:32:00+00:00,11800.0,7.877,0.0,0.07622919578198495
